##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
814.134054  	83.689978 
815.564870  	38.937278 
816.995685  	49.234055 
818.426501  	52.024501 
819.857316  	79.269113 
821.288132  	41.371783 
822.718947  	59.986995 
824.149763  	47.854925 
825.580578  	96.932656 
827.011394  	23.350601 
828.442210  	67.975137 
829.873025  	111.470650 
831.303841  	54.405366 
832.734656  	67.964472 
834.165472  	74.749553 
835.596287  	78.555313 
837.027103  	92.994947 
838.457918  	97.617128 
839.888734  	92.696857 
841.319550  	92.268550 
842.750365  	89.695641 
844.181181  	88.709991 
845.611996  	89.993615 
847.042812  	86.473767 
848.473627  	86.323289 
849.904443  	89.115100 
851.335259  	89.543046 
852.766074  	90.998843 
854.196890  	91.219406 
855.627705  	90.706458 
857.058521  	92.371043 
858.489336  	92.403846 
859.920152  	92.416841 
861.350967  	92.882164 
862.781783  	92.087439 
864.212599  	93.249078 
865.643414  	93.777143 
867.074230  	92.091553 
868.505045  	91.975221 
869.935861  	92.132331 
871.366676  	92.226469 
872.797492  	92.684636 
874.228308  	91.892614 
875.659123  	91.998084 
877.089939  	92.755357 
878.520754  	92.547088 
879.951570  	92.879121 
881.382385  	92.882251 
882.813201  	92.552641 
884.244016  	92.641475 
885.674832  	92.110998 
887.105648  	91.962367 
888.536463  	92.071604 
889.967279  	91.801955 
891.398094  	92.086866 
892.828910  	92.022415 
894.259725  	91.711533 
895.690541  	92.053659 
897.121356  	91.891384 
898.552172  	91.757535 
899.982988  	92.125937 
901.413803  	91.902658 
902.844619  	91.747999 
904.275434  	91.876666 
905.706250  	91.837093 
907.137065  	91.992623 
908.567881  	92.024401 
909.998697  	92.000556 
911.429512  	92.158012 
912.860328  	92.178084 
914.291143  	92.353383 
915.721959  	92.446973 
917.152774  	92.257673 
918.583590  	92.386380 
920.014405  	92.634808 
921.445221  	92.923596 
922.876037  	93.210648 
924.306852  	93.119519 
925.737668  	93.202867 
927.168483  	93.326751 
928.599299  	93.147746 
930.030114  	93.124239 
931.460930  	92.869076 
932.891745  	92.654921 
934.322561  	92.791768 
935.753377  	92.525807 
937.184192  	92.327343 
938.615008  	92.367394 
940.045823  	92.111044 
941.476639  	92.127452 
942.907454  	92.277184 
944.338270  	92.223250 
945.769086  	92.396361 
947.199901  	92.499667 
948.630717  	92.632468 
950.061532  	92.820838 
951.492348  	92.625754 
952.923163  	92.803392 
954.353979  	92.862504 
955.784794  	92.182920 
957.215610  	91.877075 
958.646426  	91.695523 
960.077241  	91.269692 
961.508057  	90.905327 
962.938872  	90.416946 
964.369688  	90.243973 
965.800503  	90.232573 
967.231319  	89.832765 
968.662135  	89.646825 
970.092950  	89.609063 
971.523766  	89.457624 
972.954581  	89.524982 
974.385397  	89.486594 
975.816212  	89.642986 
977.247028  	90.111323 
978.677843  	90.334419 
980.108659  	91.436932 
981.539475  	92.926020 
982.970290  	93.778834 
984.401106  	96.110514 
985.831921  	98.694577 
987.262737  	102.238031 
988.693552  	108.673934 
990.124368  	111.523530 
991.555183  	121.676644 
992.985999  	129.963597 
994.416815  	129.198572 
995.847630  	145.260304 
997.278446  	142.866541 
998.709261  	142.631071 
1000.140077  	151.515007 
1001.570892  	135.388538 
1003.001708  	139.912902 
1004.432524  	143.524624 
1005.863339  	134.143955 
1007.294155  	149.869229 
1008.724970  	143.957806 
1010.155786  	135.752793 
1011.586601  	151.208540 
1013.017417  	143.412154 
1014.448232  	150.157591 
1015.879048  	155.578244 
1017.309864  	138.320789 
1018.740679  	150.986013 
1020.171495  	145.682045 
1021.602310  	138.176348 
1023.033126  	152.106763 
1024.463941  	137.257668 
1025.894757  	133.966398 
1027.325572  	144.539540 
1028.756388  	136.869338 
1030.187204  	149.177861 
1031.618019  	149.081161 
1033.048835  	138.721550 
1034.479650  	154.053102 
1035.910466  	143.683225 
1037.341281  	140.894013 
1038.772097  	152.002022 
1040.202913  	137.392917 
1041.633728  	142.546200 
1043.064544  	142.789293 
1044.495359  	130.708502 
1045.926175  	145.826463 
1047.356990  	143.032900 
1048.787806  	137.488740 
1050.218621  	147.389425 
1051.649437  	132.431802 
1053.080253  	139.232832 
1054.511068  	151.202957 
1055.941884  	138.188647 
1057.372699  	150.444709 
1058.803515  	142.962163 
1060.234330  	134.233290 
1061.665146  	149.582721 
1063.095962  	136.907006 
1064.526777  	138.141208 
1065.957593  	145.228578 
1067.388408  	132.129232 
1068.819224  	142.862967 
1070.250039  	141.325064 
1071.680855  	132.530031 
1073.111670  	147.810479 
1074.542486  	138.955846 
1075.973302  	136.690614 
1077.404117  	141.072097 
1078.834933  	125.131399 
1080.265748  	120.005815 
1081.696564  	113.447507 
1083.127379  	107.708122 
1084.558195  	106.016575 
1085.989010  	103.172431 
1087.419826  	101.049947 
1088.850642  	100.384007 
1090.281457  	99.378981 
1091.712273  	98.787489 
1093.143088  	98.448684 
1094.573904  	97.922487 
1096.004719  	97.725548 
1097.435535  	97.421397 
1098.866351  	97.074761 
1100.297166  	96.934736 
1101.727982  	96.656282 
1103.158797  	96.559016 
1104.589613  	96.540894 
1106.020428  	96.325289 
1107.451244  	96.301713 
1108.882059  	96.251604 
1110.312875  	96.104397 
1111.743691  	96.139899 
1113.174506  	96.065600 
1114.605322  	95.948589 
1116.036137  	95.887334 
1117.466953  	95.657334 
1118.897768  	95.421630 
1120.328584  	95.166322 
1121.759399  	94.834618 
1123.190215  	94.607812 
1124.621031  	94.430314 
1126.051846  	94.374204 
1127.482662  	94.531511 
1128.913477  	94.697164 
1130.344293  	94.838185 
1131.775108  	94.926402 
1133.205924  	94.916551 
1134.636740  	94.935278 
1136.067555  	94.931073 
1137.498371  	94.886644 
1138.929186  	94.839464 
1140.360002  	94.693020 
1141.790817  	94.522242 
1143.221633  	94.364160 
1144.652448  	94.157137 
1146.083264  	93.909262 
1147.514080  	93.441130 
1148.944895  	92.592707 
1150.375711  	91.327908 
1151.806526  	89.833498 
1153.237342  	88.969142 
1154.668157  	89.418579 
1156.098973  	90.554502 
1157.529789  	91.375712 
1158.960604  	91.662511 
1160.391420  	91.673113 
1161.822235  	91.669462 
1163.253051  	91.731281 
1164.683866  	91.863966 
1166.114682  	92.068368 
1167.545497  	92.291834 
1168.976313  	92.526822 
1170.407129  	92.745513 
1171.837944  	92.905244 
1173.268760  	93.048742 
1174.699575  	93.179927 
1176.130391  	93.314494 
1177.561206  	93.463543 
1178.992022  	93.579782 
1180.422837  	93.701205 
1181.853653  	93.819581 
1183.284469  	93.900854 
1184.715284  	93.998755 
1186.146100  	94.074112 
1187.576915  	94.140382 
1189.007731  	94.254026 
1190.438546  	94.326096 
1191.869362  	94.377605 
1193.300178  	94.451118 
1194.730993  	94.486634 
1196.161809  	94.525849 
1197.592624  	94.562766 
1199.023440  	94.580975 
1200.454255  	94.625703 
1201.885071  	94.628279 
1203.315886  	94.614943 
1204.746702  	94.643837 
1206.177518  	94.640952 
1207.608333  	94.647508 
1209.039149  	94.676577 
1210.469964  	94.666737 
1211.900780  	94.679074 
1213.331595  	94.708647 
1214.762411  	94.715670 
1216.193226  	94.699405 
1217.624042  	94.622007 
1219.054858  	94.522968 
1220.485673  	94.401264 
1221.916489  	94.235258 
1223.347304  	94.077331 
1224.778120  	93.910041 
1226.208935  	93.786623 
1227.639751  	93.749681 
1229.070567  	93.698904 
1230.501382  	93.662787 
1231.932198  	93.656667 
1233.363013  	93.600121 
1234.793829  	93.533087 
1236.224644  	93.426309 
1237.655460  	93.229232 
1239.086275  	93.003285 
1240.517091  	92.721562 
1241.947907  	92.358927 
1243.378722  	91.998780 
1244.809538  	91.786102 
1246.240353  	91.900089 
1247.671169  	92.357363 
1249.101984  	92.960617 
1250.532800  	93.530040 
1251.963616  	93.935146 
1253.394431  	94.171545 
1254.825247  	94.320278 
1256.256062  	94.407078 
1257.686878  	94.454493 
1259.117693  	94.420392 
1260.548509  	94.352526 
1261.979324  	94.345523 
1263.410140  	94.218152 
1264.840956  	93.894141 
1266.271771  	93.510725 
1267.702587  	93.049500 
1269.133402  	92.515798 
1270.564218  	92.051043 
1271.995033  	91.841319 
1273.425849  	92.013357 
1274.856664  	92.435796 
1276.287480  	92.934094 
1277.718296  	93.433709 
1279.149111  	93.782830 
1280.579927  	93.975135 
1282.010742  	94.070119 
1283.441558  	94.014115 
1284.872373  	93.837516 
1286.303189  	93.522242 
1287.734005  	93.122805 
1289.164820  	92.835817 
1290.595636  	92.550259 
1292.026451  	92.175085 
1293.457267  	91.866498 
1294.888082  	91.585489 
1296.318898  	91.407795 
1297.749713  	91.525754 
1299.180529  	91.782908 
1300.611345  	92.110812 
1302.042160  	92.492974 
1303.472976  	92.797205 
1304.903791  	93.041859 
1306.334607  	93.111780 
1307.765422  	92.956995 
1309.196238  	92.708061 
1310.627053  	92.160029 
1312.057869  	91.278183 
1313.488685  	90.639060 
1314.919500  	90.542660 
1316.350316  	90.847299 
1317.781131  	91.479611 
1319.211947  	92.400182 
1320.642762  	93.444773 
1322.073578  	94.187654 
1323.504394  	94.566428 
1324.935209  	94.827864 
1326.366025  	95.008172 
1327.796840  	95.145322 
1329.227656  	95.270291 
1330.658471  	95.356879 
1332.089287  	95.489117 
1333.520102  	95.544556 
1334.950918  	95.371816 
1336.381734  	95.020322 
1337.812549  	94.405108 
1339.243365  	93.937411 
1340.674180  	94.553680 
1342.104996  	95.492673 
1343.535811  	95.798405 
1344.966627  	95.772132 
1346.397443  	95.841732 
1347.828258  	95.829340 
1349.259074  	95.761082 
1350.689889  	95.870992 
1352.120705  	95.931236 
1353.551520  	95.789177 
1354.982336  	95.740988 
1356.413151  	95.844922 
1357.843967  	95.889342 
1359.274783  	95.777690 
1360.705598  	95.273864 
1362.136414  	94.610664 
1363.567229  	95.014518 
1364.998045  	96.003880 
1366.428860  	96.274614 
1367.859676  	95.942556 
1369.290491  	95.933923 
1370.721307  	96.221989 
1372.152123  	95.930894 
1373.582938  	95.149075 
1375.013754  	95.309033 
1376.444569  	96.005014 
1377.875385  	96.096443 
1379.306200  	96.099367 
1380.737016  	96.338133 
1382.167832  	96.393882 
1383.598647  	96.388923 
1385.029463  	96.056527 
1386.460278  	95.196966 
1387.891094  	95.200089 
1389.321909  	95.870998 
1390.752725  	96.052888 
1392.183540  	95.820252 
1393.614356  	95.013459 
1395.045172  	94.263297 
1396.475987  	94.627599 
1397.906803  	94.707969 
1399.337618  	94.660042 
1400.768434  	95.514043 
1402.199249  	95.853320 
1403.630065  	95.201261 
1405.060880  	94.839761 
1406.491696  	95.183997 
1407.922512  	95.317075 
1409.353327  	94.984994 
1410.784143  	94.436814 
1412.214958  	94.091418 
1413.645774  	93.648580 
1415.076589  	92.437841 
1416.507405  	90.631206 
1417.938221  	88.376909 
1419.369036  	86.278127 
1420.799852  	85.979285 
1422.230667  	85.708316 
1423.661483  	84.978821 
1425.092298  	85.529183 
1426.523114  	86.606345 
1427.953929  	87.109298 
1429.384745  	87.767939 
1430.815561  	88.764340 
1432.246376  	89.463502 
1433.677192  	89.714638 
1435.108007  	89.235779 
1436.538823  	87.969647 
1437.969638  	87.872409 
1439.400454  	87.675401 
1440.831270  	86.148110 
1442.262085  	84.064317 
1443.692901  	82.057382 
1445.123716  	80.389178 
1446.554532  	79.551294 
1447.985347  	80.206313 
1449.416163  	82.247690 
1450.846978  	84.038852 
1452.277794  	85.260453 
1453.708610  	85.771716 
1455.139425  	85.188570 
1456.570241  	82.805556 
1458.001056  	81.636305 
1459.431872  	81.691919 
1460.862687  	81.043531 
1462.293503  	79.710937 
1463.724318  	77.932917 
1465.155134  	77.600601 
1466.585950  	78.818824 
1468.016765  	80.337662 
1469.447581  	81.891268 
1470.878396  	82.556380 
1472.309212  	84.040628 
1473.740027  	87.516750 
1475.170843  	89.717286 
1476.601659  	91.612474 
1478.032474  	93.318000 
1479.463290  	94.049930 
1480.894105  	94.107484 
1482.324921  	94.420714 
1483.755736  	94.881431 
1485.186552  	94.519230 
1486.617367  	93.631511 
1488.048183  	92.895019 
1489.478999  	92.181063 
1490.909814  	93.159093 
1492.340630  	94.840047 
1493.771445  	95.191754 
1495.202261  	94.337266 
1496.633076  	93.606429 
1498.063892  	93.957486 
1499.494707  	94.508146 
1500.925523  	94.888920 
1502.356339  	95.136315 
1503.787154  	94.945984 
1505.217970  	93.127056 
1506.648785  	89.069644 
1508.079601  	90.387766 
1509.510416  	92.818323 
1510.941232  	93.924483 
1512.372048  	94.477959 
1513.802863  	94.649654 
1515.233679  	93.685928 
1516.664494  	92.399711 
1518.095310  	93.373566 
1519.526125  	93.618329 
1520.956941  	91.765370 
1522.387756  	92.388013 
1523.818572  	93.718975 
1525.249388  	93.567556 
1526.680203  	93.598466 
1528.111019  	94.343153 
1529.541834  	95.008596 
1530.972650  	95.056784 
1532.403465  	93.879065 
1533.834281  	93.220980 
1535.265096  	94.548721 
1536.695912  	94.906839 
1538.126728  	93.506243 
1539.557543  	90.866117 
1540.988359  	91.137999 
1542.419174  	92.548227 
1543.849990  	92.764938 
1545.280805  	93.611794 
1546.711621  	95.197644 
1548.142437  	95.202811 
1549.573252  	94.053098 
1551.004068  	94.451086 
1552.434883  	94.848201 
1553.865699  	93.761288 
1555.296514  	93.222747 
1556.727330  	93.101191 
1558.158145  	90.098620 
1559.588961  	89.665424 
1561.019777  	93.403404 
1562.450592  	94.608351 
1563.881408  	94.384630 
1565.312223  	94.161162 
1566.743039  	94.536306 
1568.173854  	94.109107 
1569.604670  	93.383602 
1571.035486  	94.370762 
1572.466301  	95.096379 
1573.897117  	94.817817 
1575.327932  	93.703925 
1576.758748  	93.211769 
1578.189563  	94.213788 
1579.620379  	94.827570 
1581.051194  	94.680172 
1582.482010  	94.566974 
1583.912826  	94.609035 
1585.343641  	94.525505 
1586.774457  	94.499624 
1588.205272  	94.286878 
1589.636088  	93.918234 
1591.066903  	93.708995 
1592.497719  	93.354137 
1593.928534  	92.804288 
1595.359350  	92.213169 
1596.790166  	91.417489 
1598.220981  	90.113620 
1599.651797  	87.888377 
1601.082612  	85.288228 
1602.513428  	83.640665 
1603.944243  	83.689864 
1605.375059  	85.413327 
1606.805875  	87.615649 
1608.236690  	89.446527 
1609.667506  	90.930779 
1611.098321  	91.941963 
1612.529137  	92.399111 
1613.959952  	92.456448 
1615.390768  	91.806029 
1616.821583  	91.004053 
1618.252399  	91.455632 
1619.683215  	91.648792 
1621.114030  	91.106860 
1622.544846  	90.010383 
1623.975661  	89.517397 
1625.406477  	89.755039 
1626.837292  	89.280917 
1628.268108  	88.577830 
1629.698923  	88.621144 
1631.129739  	88.256416 
1632.560555  	87.466140 
1633.991370  	86.470360 
1635.422186  	84.449957 
1636.853001  	84.269204 
1638.283817  	85.149815 
1639.714632  	85.178383 
1641.145448  	84.825355 
1642.576264  	84.373966 
1644.007079  	83.658583 
1645.437895  	82.369739 
1646.868710  	80.597584 
1648.299526  	80.945630 
1649.730341  	81.751865 
1651.161157  	81.326597 
1652.591972  	79.040891 
1654.022788  	78.641724 
1655.453604  	79.949122 
1656.884419  	80.707183 
1658.315235  	80.643170 
1659.746050  	80.270019 
1661.176866  	79.946063 
1662.607681  	79.319001 
1664.038497  	79.826985 
1665.469313  	80.532022 
1666.900128  	80.242331 
1668.330944  	79.946342 
1669.761759  	80.157328 
1671.192575  	81.064284 
1672.623390  	82.493152 
1674.054206  	82.916537 
1675.485021  	83.381979 
1676.915837  	85.090839 
1678.346653  	85.654573 
1679.777468  	85.620719 
1681.208284  	86.264980 
1682.639099  	86.096241 
1684.069915  	85.325868 
1685.500730  	87.756224 
1686.931546  	89.234767 
1688.362361  	89.722661 
1689.793177  	90.227218 
1691.223993  	91.112960 
1692.654808  	91.703244 
1694.085624  	91.380443 
1695.516439  	89.974573 
1696.947255  	90.164012 
1698.378070  	90.984661 
1699.808886  	90.473115 
1701.239702  	91.058983 
1702.670517  	92.470058 
1704.101333  	92.539742 
1705.532148  	92.029410 
1706.962964  	93.025652 
1708.393779  	93.772115 
1709.824595  	93.816649 
1711.255410  	94.060225 
1712.686226  	93.740171 
1714.117042  	92.686820 
1715.547857  	92.218453 
1716.978673  	91.746087 
1718.409488  	92.313278 
1719.840304  	94.083316 
1721.271119  	94.821452 
1722.701935  	94.718691 
1724.132750  	94.806476 
1725.563566  	95.193987 
1726.994382  	95.291147 
1728.425197  	94.695123 
1729.856013  	93.948351 
1731.286828  	93.963251 
1732.717644  	93.442036 
1734.148459  	92.239712 
1735.579275  	93.925475 
1737.010091  	95.028725 
1738.440906  	94.558608 
1739.871722  	94.244702 
1741.302537  	94.699599 
1742.733353  	94.372604 
1744.164168  	94.239921 
1745.594984  	94.564099 
1747.025799  	94.042483 
1748.456615  	93.525537 
1749.887431  	93.696620 
1751.318246  	93.963256 
1752.749062  	95.077448 
1754.179877  	95.942360 
1755.610693  	95.551104 
1757.041508  	95.127707 
1758.472324  	95.730225 
1759.903140  	95.909666 
1761.333955  	95.470487 
1762.764771  	95.714733 
1764.195586  	96.538617 
1765.626402  	96.682493 
1767.057217  	95.885901 
1768.488033  	95.560611 
1769.918848  	95.612098 
1771.349664  	94.752895 
1772.780480  	94.659365 
1774.211295  	95.571925 
1775.642111  	95.947280 
1777.072926  	96.230348 
1778.503742  	96.200551 
1779.934557  	95.702506 
1781.365373  	95.894712 
1782.796188  	96.329433 
1784.227004  	96.134349 
1785.657820  	96.101716 
1787.088635  	96.439889 
1788.519451  	96.349265 
1789.950266  	95.630232 
1791.381082  	94.753054 
1792.811897  	94.879699 
1794.242713  	95.551885 
1795.673529  	95.759991 
1797.104344  	95.885807 
1798.535160  	95.951057 
1799.965975  	95.526328 
1801.396791  	95.373846 
1802.827606  	95.965399 
1804.258422  	96.431616 
1805.689237  	96.480495 
1807.120053  	96.362819 
1808.550869  	96.206433 
1809.981684  	96.016713 
1811.412500  	95.973582 
1812.843315  	96.397676 
1814.274131  	96.837626 
1815.704946  	96.744917 
1817.135762  	96.621802 
1818.566577  	96.846189 
1819.997393  	96.913581 
1821.428209  	96.892484 
1822.859024  	96.743191 
1824.289840  	96.161988 
1825.720655  	96.205068 
1827.151471  	96.672705 
1828.582286  	96.229953 
1830.013102  	95.842841 
1831.443918  	96.650037 
1832.874733  	97.184422 
1834.305549  	97.179594 
1835.736364  	97.060093 
1837.167180  	96.947991 
1838.597995  	96.982199 
1840.028811  	97.046388 
1841.459626  	96.750939 
1842.890442  	95.960596 
1844.321258  	95.465859 
1845.752073  	95.909414 
1847.182889  	96.278566 
1848.613704  	96.423246 
1850.044520  	96.733504 
1851.475335  	96.893615 
1852.906151  	96.786951 
1854.336967  	96.781557 
1855.767782  	96.743161 
1857.198598  	96.585171 
1858.629413  	96.515083 
1860.060229  	96.456377 
1861.491044  	96.448566 
1862.921860  	96.497803 
1864.352675  	96.365929 
1865.783491  	95.988196 
1867.214307  	95.327077 
1868.645122  	94.874836 
1870.075938  	95.472252 
1871.506753  	96.251601 
1872.937569  	96.526304 
1874.368384  	96.550756 
1875.799200  	96.560218 
1877.230015  	96.537313 
1878.660831  	96.503258 
1880.091647  	96.513603 
1881.522462  	96.577946 
1882.953278  	96.541734 
1884.384093  	96.419832 
1885.814909  	96.478400 
1887.245724  	96.429171 
1888.676540  	95.960392 
1890.107356  	95.867840 
1891.538171  	96.363540 
1892.968987  	96.446279 
1894.399802  	96.136393 
1895.830618  	96.187326 
1897.261433  	96.432923 
1898.692249  	96.503240 
1900.123064  	96.497427 
1901.553880  	96.463178 
1902.984696  	96.434668 
1904.415511  	96.425134 
1905.846327  	96.360796 
1907.277142  	96.196357 
1908.707958  	95.962318 
1910.138773  	95.997971 
1911.569589  	96.274974 
1913.000404  	96.334730 
1914.431220  	96.317034 
1915.862036  	96.203803 
1917.292851  	95.706358 
1918.723667  	95.694384 
1920.154482  	96.091178 
1921.585298  	95.795251 
1923.016113  	95.509042 
1924.446929  	96.009411 
1925.877745  	96.319665 
1927.308560  	96.288689 
1928.739376  	96.309746 
1930.170191  	96.298167 
1931.601007  	96.260976 
1933.031822  	96.235403 
1934.462638  	96.259450 
1935.893453  	96.319458 
1937.324269  	96.270785 
1938.755085  	96.259950 
1940.185900  	96.102348 
1941.616716  	95.563645 
1943.047531  	95.477158 
1944.478347  	95.918581 
1945.909162  	96.062157 
1947.339978  	96.102689 
1948.770794  	96.217963 
1950.201609  	96.196943 
1951.632425  	96.185620 
1953.063240  	96.154522 
1954.494056  	96.048555 
1955.924871  	96.066487 
1957.355687  	96.107629 
1958.786502  	96.089982 
1960.217318  	96.068263 
1961.648134  	96.017788 
1963.078949  	96.035109 
1964.509765  	95.973836 
1965.940580  	95.657023 
1967.371396  	95.546659 
1968.802211  	95.836899 
1970.233027  	96.033224 
1971.663842  	96.027214 
1973.094658  	96.023395 
