##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
788.379374  	59.294973 
789.810189  	70.185583 
791.241005  	153.272527 
792.671821  	70.069646 
794.102636  	105.067548 
795.533452  	110.951362 
796.964267  	92.579186 
798.395083  	167.320470 
799.825898  	112.751866 
801.256714  	51.236753 
802.687529  	96.518039 
804.118345  	54.671906 
805.549161  	73.342253 
806.979976  	92.836502 
808.410792  	56.026173 
809.841607  	82.828755 
811.272423  	102.615952 
812.703238  	72.457431 
814.134054  	187.362122 
815.564870  	121.718585 
816.995685  	52.210031 
818.426501  	99.749809 
819.857316  	42.899340 
821.288132  	69.676672 
822.718947  	88.561521 
824.149763  	55.245104 
825.580578  	82.209315 
827.011394  	60.273740 
828.442210  	53.430184 
829.873025  	88.407985 
831.303841  	64.874999 
832.734656  	80.212393 
834.165472  	90.955236 
835.596287  	88.189727 
837.027103  	94.716338 
838.457918  	94.456984 
839.888734  	95.110897 
841.319550  	98.994795 
842.750365  	94.479409 
844.181181  	94.093243 
845.611996  	96.103974 
847.042812  	94.870650 
848.473627  	95.952659 
849.904443  	95.607220 
851.335259  	95.029012 
852.766074  	96.362816 
854.196890  	94.822373 
855.627705  	95.125215 
857.058521  	96.392269 
858.489336  	95.206754 
859.920152  	96.087118 
861.350967  	96.584711 
862.781783  	95.699644 
864.212599  	96.874901 
865.643414  	97.309435 
867.074230  	97.214521 
868.505045  	97.246227 
869.935861  	96.334663 
871.366676  	96.691983 
872.797492  	97.118143 
874.228308  	96.952373 
875.659123  	97.545540 
877.089939  	97.227397 
878.520754  	97.061675 
879.951570  	97.565886 
881.382385  	97.274505 
882.813201  	97.924722 
884.244016  	98.548286 
885.674832  	98.140546 
887.105648  	98.518574 
888.536463  	98.639463 
889.967279  	98.420496 
891.398094  	98.593476 
892.828910  	98.276504 
894.259725  	98.109012 
895.690541  	98.044493 
897.121356  	97.875905 
898.552172  	98.283976 
899.982988  	98.343007 
901.413803  	98.252894 
902.844619  	98.472794 
904.275434  	98.220551 
905.706250  	98.353255 
907.137065  	98.755052 
908.567881  	98.653781 
909.998697  	98.845288 
911.429512  	98.824770 
912.860328  	98.630097 
914.291143  	98.931454 
915.721959  	98.677672 
917.152774  	98.299227 
918.583590  	98.445735 
920.014405  	98.292721 
921.445221  	98.111583 
922.876037  	97.898397 
924.306852  	97.547961 
925.737668  	97.547227 
927.168483  	97.312719 
928.599299  	97.049871 
930.030114  	97.234807 
931.460930  	97.262486 
932.891745  	97.398244 
934.322561  	97.646867 
935.753377  	97.620426 
937.184192  	97.694592 
938.615008  	97.683190 
940.045823  	97.610185 
941.476639  	97.662242 
942.907454  	97.415314 
944.338270  	97.159598 
945.769086  	96.956893 
947.199901  	96.516006 
948.630717  	96.168365 
950.061532  	95.736227 
951.492348  	95.324260 
952.923163  	95.261370 
954.353979  	95.178076 
955.784794  	95.300862 
957.215610  	95.555238 
958.646426  	95.588558 
960.077241  	95.833643 
961.508057  	96.017648 
962.938872  	96.016273 
964.369688  	96.183361 
965.800503  	96.063246 
967.231319  	95.804177 
968.662135  	95.593393 
970.092950  	95.086684 
971.523766  	94.715711 
972.954581  	94.203437 
974.385397  	93.137145 
975.816212  	92.033559 
977.247028  	90.596515 
978.677843  	88.754477 
980.108659  	86.571215 
981.539475  	83.655149 
982.970290  	80.502383 
984.401106  	76.709895 
985.831921  	72.171864 
987.262737  	67.120897 
988.693552  	60.907792 
990.124368  	54.550506 
991.555183  	46.915502 
992.985999  	39.100733 
994.416815  	32.744686 
995.847630  	25.261459 
997.278446  	21.212829 
998.709261  	18.983015 
1000.140077  	16.506644 
1001.570892  	17.336377 
1003.001708  	16.477253 
1004.432524  	15.942925 
1005.863339  	17.493699 
1007.294155  	16.246273 
1008.724970  	16.628259 
1010.155786  	17.185157 
1011.586601  	15.872894 
1013.017417  	17.182705 
1014.448232  	16.664326 
1015.879048  	15.879860 
1017.309864  	17.326707 
1018.740679  	16.139276 
1020.171495  	16.563713 
1021.602310  	17.572713 
1023.033126  	16.105295 
1024.463941  	17.175944 
1025.894757  	16.831711 
1027.325572  	15.660057 
1028.756388  	17.300133 
1030.187204  	16.283453 
1031.618019  	16.422680 
1033.048835  	17.878204 
1034.479650  	16.345526 
1035.910466  	17.223331 
1037.341281  	17.483362 
1038.772097  	16.324256 
1040.202913  	17.992886 
1041.633728  	16.995264 
1043.064544  	16.523607 
1044.495359  	17.969150 
1045.926175  	16.340269 
1047.356990  	17.257290 
1048.787806  	18.007779 
1050.218621  	16.380041 
1051.649437  	18.006297 
1053.080253  	17.409934 
1054.511068  	16.515665 
1055.941884  	18.252066 
1057.372699  	16.687560 
1058.803515  	17.009426 
1060.234330  	18.098716 
1061.665146  	16.476278 
1063.095962  	17.990895 
1064.526777  	17.670015 
1065.957593  	16.476086 
1067.388408  	18.324495 
1068.819224  	16.886010 
1070.250039  	17.154622 
1071.680855  	19.092073 
1073.111670  	19.277678 
1074.542486  	25.566371 
1075.973302  	33.827984 
1077.404117  	42.903660 
1078.834933  	53.427560 
1080.265748  	61.557025 
1081.696564  	68.147397 
1083.127379  	73.566782 
1084.558195  	77.598972 
1085.989010  	80.844884 
1087.419826  	83.413208 
1088.850642  	85.385240 
1090.281457  	87.042694 
1091.712273  	88.420347 
1093.143088  	89.502925 
1094.573904  	90.446676 
1096.004719  	91.244116 
1097.435535  	91.852571 
1098.866351  	92.416335 
1100.297166  	92.913141 
1101.727982  	93.332203 
1103.158797  	93.733962 
1104.589613  	94.041169 
1106.020428  	94.361651 
1107.451244  	94.735543 
1108.882059  	95.026697 
1110.312875  	95.349937 
1111.743691  	95.703196 
1113.174506  	95.996157 
1114.605322  	96.334147 
1116.036137  	96.625582 
1117.466953  	96.837379 
1118.897768  	97.086923 
1120.328584  	97.262495 
1121.759399  	97.386675 
1123.190215  	97.569307 
1124.621031  	97.754481 
1126.051846  	97.987670 
1127.482662  	98.284706 
1128.913477  	98.581886 
1130.344293  	98.874617 
1131.775108  	99.106074 
1133.205924  	99.288189 
1134.636740  	99.462317 
1136.067555  	99.602319 
1137.498371  	99.746065 
1138.929186  	99.862176 
1140.360002  	99.916598 
1141.790817  	99.957725 
1143.221633  	99.968502 
1144.652448  	99.979552 
1146.083264  	99.948544 
1147.514080  	99.747300 
1148.944895  	99.374790 
1150.375711  	98.743583 
1151.806526  	97.957934 
1153.237342  	97.542238 
1154.668157  	97.788374 
1156.098973  	98.416596 
1157.529789  	98.890095 
1158.960604  	99.020725 
1160.391420  	99.061876 
1161.822235  	99.102498 
1163.253051  	99.126773 
1164.683866  	99.259499 
1166.114682  	99.433329 
1167.545497  	99.592589 
1168.976313  	99.786036 
1170.407129  	99.918052 
1171.837944  	100.018936 
1173.268760  	100.136100 
1174.699575  	100.194472 
1176.130391  	100.273706 
1177.561206  	100.364140 
1178.992022  	100.392838 
1180.422837  	100.444563 
1181.853653  	100.481882 
1183.284469  	100.477586 
1184.715284  	100.490408 
1186.146100  	100.465322 
1187.576915  	100.435304 
1189.007731  	100.437672 
1190.438546  	100.402484 
1191.869362  	100.350036 
1193.300178  	100.290910 
1194.730993  	100.217191 
1196.161809  	100.154603 
1197.592624  	100.080775 
1199.023440  	100.014170 
1200.454255  	99.965659 
1201.885071  	99.905065 
1203.315886  	99.845193 
1204.746702  	99.774192 
1206.177518  	99.691866 
1207.608333  	99.602177 
1209.039149  	99.483556 
1210.469964  	99.364559 
1211.900780  	99.231210 
1213.331595  	99.093697 
1214.762411  	98.999931 
1216.193226  	98.881057 
1217.624042  	98.753435 
1219.054858  	98.670520 
1220.485673  	98.579747 
1221.916489  	98.527693 
1223.347304  	98.514717 
1224.778120  	98.502035 
1226.208935  	98.579967 
1227.639751  	98.703152 
1229.070567  	98.801460 
1230.501382  	98.928322 
1231.932198  	99.033497 
1233.363013  	99.098545 
1234.793829  	99.151475 
1236.224644  	99.139870 
1237.655460  	99.091967 
1239.086275  	99.011502 
1240.517091  	98.866399 
1241.947907  	98.702296 
1243.378722  	98.514749 
1244.809538  	98.390933 
1246.240353  	98.488687 
1247.671169  	98.784597 
1249.101984  	99.170832 
1250.532800  	99.533598 
1251.963616  	99.774509 
1253.394431  	99.919431 
1254.825247  	99.996149 
1256.256062  	100.017883 
1257.686878  	100.019776 
1259.117693  	99.960638 
1260.548509  	99.859534 
1261.979324  	99.760386 
1263.410140  	99.602551 
1264.840956  	99.369347 
1266.271771  	99.089542 
1267.702587  	98.786679 
1269.133402  	98.468316 
1270.564218  	98.172734 
1271.995033  	98.048094 
1273.425849  	98.146230 
1274.856664  	98.398622 
1276.287480  	98.739040 
1277.718296  	99.037120 
1279.149111  	99.236799 
1280.579927  	99.384043 
1282.010742  	99.431093 
1283.441558  	99.402729 
1284.872373  	99.340286 
1286.303189  	99.152129 
1287.734005  	98.917924 
1289.164820  	98.753231 
1290.595636  	98.575166 
1292.026451  	98.377221 
1293.457267  	98.203327 
1294.888082  	98.038658 
1296.318898  	97.957582 
1297.749713  	98.015923 
1299.180529  	98.151637 
1300.611345  	98.330114 
1302.042160  	98.512995 
1303.472976  	98.662549 
1304.903791  	98.773476 
1306.334607  	98.774067 
1307.765422  	98.649127 
1309.196238  	98.454447 
1310.627053  	98.108772 
1312.057869  	97.580760 
1313.488685  	97.159192 
1314.919500  	97.077348 
1316.350316  	97.292651 
1317.781131  	97.735466 
1319.211947  	98.307363 
1320.642762  	98.886231 
1322.073578  	99.319464 
1323.504394  	99.567845 
1324.935209  	99.750702 
1326.366025  	99.910326 
1327.796840  	100.017450 
1329.227656  	100.108332 
1330.658471  	100.184897 
1332.089287  	100.255730 
1333.520102  	100.324930 
1334.950918  	100.290536 
1336.381734  	100.138207 
1337.812549  	99.886252 
1339.243365  	99.624776 
1340.674180  	99.804309 
1342.104996  	100.254712 
1343.535811  	100.391021 
1344.966627  	100.327131 
1346.397443  	100.347698 
1347.828258  	100.305639 
1349.259074  	100.228725 
1350.689889  	100.233462 
1352.120705  	100.203479 
1353.551520  	100.108602 
1354.982336  	100.012430 
1356.413151  	99.960233 
1357.843967  	99.929127 
1359.274783  	99.840499 
1360.705598  	99.583702 
1362.136414  	99.134116 
1363.567229  	99.050454 
1364.998045  	99.457548 
1366.428860  	99.619854 
1367.859676  	99.382441 
1369.290491  	99.274436 
1370.721307  	99.428053 
1372.152123  	99.426247 
1373.582938  	99.082656 
1375.013754  	99.012157 
1376.444569  	99.334700 
1377.875385  	99.391708 
1379.306200  	99.381978 
1380.737016  	99.580036 
1382.167832  	99.650351 
1383.598647  	99.759906 
1385.029463  	99.832384 
1386.460278  	99.449849 
1387.891094  	99.311994 
1389.321909  	99.643949 
1390.752725  	99.845797 
1392.183540  	99.944858 
1393.614356  	99.687935 
1395.045172  	99.200891 
1396.475987  	99.367088 
1397.906803  	99.499883 
1399.337618  	99.335008 
1400.768434  	99.645531 
1402.199249  	99.936239 
1403.630065  	99.721798 
1405.060880  	99.484081 
1406.491696  	99.588086 
1407.922512  	99.694222 
1409.353327  	99.563834 
1410.784143  	99.282294 
1412.214958  	99.100657 
1413.645774  	98.842827 
1415.076589  	98.200840 
1416.507405  	97.372090 
1417.938221  	96.272518 
1419.369036  	94.752111 
1420.799852  	94.198549 
1422.230667  	94.081548 
1423.661483  	93.624707 
1425.092298  	93.683848 
1426.523114  	94.320476 
1427.953929  	94.767522 
1429.384745  	95.207591 
1430.815561  	95.726980 
1432.246376  	96.047056 
1433.677192  	96.354605 
1435.108007  	96.334414 
1436.538823  	95.377929 
1437.969638  	94.965793 
1439.400454  	94.784748 
1440.831270  	93.774377 
1442.262085  	92.432305 
1443.692901  	91.156099 
1445.123716  	90.170399 
1446.554532  	89.767206 
1447.985347  	90.041482 
1449.416163  	91.209818 
1450.846978  	92.423666 
1452.277794  	93.229169 
1453.708610  	93.841123 
1455.139425  	94.025542 
1456.570241  	92.762891 
1458.001056  	91.512383 
1459.431872  	91.069938 
1460.862687  	90.397202 
1462.293503  	89.691600 
1463.724318  	88.798527 
1465.155134  	88.385563 
1466.585950  	88.926161 
1468.016765  	89.897436 
1469.447581  	91.176409 
1470.878396  	92.191755 
1472.309212  	93.304682 
1473.740027  	94.993239 
1475.170843  	96.175617 
1476.601659  	97.075182 
1478.032474  	97.949231 
1479.463290  	98.521530 
1480.894105  	98.624309 
1482.324921  	98.713078 
1483.755736  	99.061535 
1485.186552  	99.134273 
1486.617367  	98.918637 
1488.048183  	98.747655 
1489.478999  	98.371301 
1490.909814  	98.436666 
1492.340630  	99.177634 
1493.771445  	99.627972 
1495.202261  	99.505332 
1496.633076  	99.190018 
1498.063892  	99.235511 
1499.494707  	99.374208 
1500.925523  	99.424745 
1502.356339  	99.693511 
1503.787154  	100.184032 
1505.217970  	100.050588 
1506.648785  	98.035607 
1508.079601  	97.663779 
1509.510416  	98.616166 
1510.941232  	99.111252 
1512.372048  	99.286883 
1513.802863  	99.524990 
1515.233679  	99.395891 
1516.664494  	98.781130 
1518.095310  	99.161092 
1519.526125  	99.708690 
1520.956941  	99.001311 
1522.387756  	98.760824 
1523.818572  	99.370585 
1525.249388  	99.205079 
1526.680203  	98.939220 
1528.111019  	99.200624 
1529.541834  	99.459561 
1530.972650  	99.754769 
1532.403465  	99.590597 
1533.834281  	98.887060 
1535.265096  	99.394255 
1536.695912  	100.181510 
1538.126728  	100.299594 
1539.557543  	99.335283 
1540.988359  	98.804632 
1542.419174  	99.061219 
1543.849990  	98.908603 
1545.280805  	98.819359 
1546.711621  	99.590585 
1548.142437  	99.850811 
1549.573252  	99.151322 
1551.004068  	99.363972 
1552.434883  	99.952359 
1553.865699  	99.540944 
1555.296514  	99.527237 
1556.727330  	100.352563 
1558.158145  	99.616754 
1559.588961  	97.520175 
1561.019777  	98.976805 
1562.450592  	99.983695 
1563.881408  	100.011256 
1565.312223  	99.811942 
1566.743039  	100.246374 
1568.173854  	100.506387 
1569.604670  	100.059382 
1571.035486  	100.163245 
1572.466301  	100.810122 
1573.897117  	101.266337 
1575.327932  	100.973130 
1576.758748  	100.277880 
1578.189563  	100.567510 
1579.620379  	100.945776 
1581.051194  	100.890469 
1582.482010  	100.872088 
1583.912826  	100.994983 
1585.343641  	101.015086 
1586.774457  	101.074288 
1588.205272  	101.080531 
1589.636088  	100.982344 
1591.066903  	100.958215 
1592.497719  	100.894426 
1593.928534  	100.708324 
1595.359350  	100.423737 
1596.790166  	99.999266 
1598.220981  	99.272458 
1599.651797  	97.971442 
1601.082612  	96.442952 
1602.513428  	95.433942 
1603.944243  	95.451958 
1605.375059  	96.625258 
1606.805875  	98.108294 
1608.236690  	99.299565 
1609.667506  	100.183722 
1611.098321  	100.645118 
1612.529137  	101.138267 
1613.959952  	102.006618 
1615.390768  	102.152992 
1616.821583  	100.882089 
1618.252399  	101.063401 
1619.683215  	102.479734 
1621.114030  	103.424065 
1622.544846  	102.999409 
1623.975661  	102.767708 
1625.406477  	103.916264 
1626.837292  	104.538945 
1628.268108  	104.345674 
1629.698923  	104.901095 
1631.129739  	106.057060 
1632.560555  	107.442538 
1633.991370  	108.306965 
1635.422186  	106.370974 
1636.853001  	105.557910 
1638.283817  	107.597666 
1639.714632  	108.746608 
1641.145448  	109.121963 
1642.576264  	110.283156 
1644.007079  	111.593474 
1645.437895  	111.598628 
1646.868710  	109.556052 
1648.299526  	109.669375 
1649.730341  	113.030579 
1651.161157  	116.100815 
1652.591972  	112.073279 
1654.022788  	107.693889 
1655.453604  	111.523370 
1656.884419  	113.716856 
1658.315235  	114.464705 
1659.746050  	115.454106 
1661.176866  	115.921468 
1662.607681  	114.557236 
1664.038497  	114.104924 
1665.469313  	115.589640 
1666.900128  	116.483173 
1668.330944  	115.330574 
1669.761759  	113.102642 
1671.192575  	112.372531 
1672.623390  	113.410764 
1674.054206  	113.143450 
1675.485021  	109.931222 
1676.915837  	109.650074 
1678.346653  	110.100755 
1679.777468  	108.561757 
1681.208284  	108.447098 
1682.639099  	108.866553 
1684.069915  	104.660059 
1685.500730  	103.687504 
1686.931546  	104.821575 
1688.362361  	104.398792 
1689.793177  	103.764639 
1691.223993  	103.583379 
1692.654808  	103.912251 
1694.085624  	104.135949 
1695.516439  	102.167296 
1696.947255  	101.701326 
1698.378070  	103.070300 
1699.808886  	101.445395 
1701.239702  	99.756117 
1702.670517  	101.265470 
1704.101333  	101.478804 
1705.532148  	100.506096 
1706.962964  	100.615784 
1708.393779  	100.802799 
1709.824595  	100.629212 
1711.255410  	100.730150 
1712.686226  	100.718358 
1714.117042  	100.372607 
1715.547857  	100.239950 
1716.978673  	99.706574 
1718.409488  	98.966903 
1719.840304  	99.576840 
1721.271119  	100.194448 
1722.701935  	100.061060 
1724.132750  	99.884059 
1725.563566  	100.099351 
1726.994382  	100.245719 
1728.425197  	100.031478 
1729.856013  	99.697790 
1731.286828  	100.026247 
1732.717644  	100.185446 
1734.148459  	98.727645 
1735.579275  	99.017977 
1737.010091  	100.129534 
1738.440906  	100.044148 
1739.871722  	99.531662 
1741.302537  	99.737934 
1742.733353  	99.520822 
1744.164168  	99.368498 
1745.594984  	99.677579 
1747.025799  	99.569787 
1748.456615  	99.338959 
1749.887431  	99.181466 
1751.318246  	98.784579 
1752.749062  	99.135480 
1754.179877  	99.728091 
1755.610693  	99.516833 
1757.041508  	98.966806 
1758.472324  	99.189299 
1759.903140  	99.438208 
1761.333955  	99.005385 
1762.764771  	98.697573 
1764.195586  	99.165020 
1765.626402  	99.435971 
1767.057217  	98.961094 
1768.488033  	98.836862 
1769.918848  	99.397727 
1771.349664  	99.226937 
1772.780480  	98.586206 
1774.211295  	98.845785 
1775.642111  	99.052035 
1777.072926  	99.111347 
1778.503742  	99.229349 
1779.934557  	98.952842 
1781.365373  	98.829035 
1782.796188  	99.107898 
1784.227004  	98.947358 
1785.657820  	98.771432 
1787.088635  	99.068134 
1788.519451  	99.229493 
1789.950266  	99.132169 
1791.381082  	98.720122 
1792.811897  	98.361602 
1794.242713  	98.640988 
1795.673529  	98.825181 
1797.104344  	98.871647 
1798.535160  	99.032312 
1799.965975  	98.728169 
1801.396791  	98.341092 
1802.827606  	98.603002 
1804.258422  	98.874816 
1805.689237  	98.925093 
1807.120053  	98.928639 
1808.550869  	98.879512 
1809.981684  	98.792379 
1811.412500  	98.600945 
1812.843315  	98.659436 
1814.274131  	98.968267 
1815.704946  	98.898101 
1817.135762  	98.742542 
1818.566577  	98.881523 
1819.997393  	98.859021 
1821.428209  	98.906852 
1822.859024  	99.015726 
1824.289840  	98.586515 
1825.720655  	98.431005 
1827.151471  	98.915504 
1828.582286  	98.882943 
1830.013102  	98.386055 
1831.443918  	98.570588 
1832.874733  	98.977112 
1834.305549  	99.067711 
1835.736364  	99.066950 
1837.167180  	99.148200 
1838.597995  	99.189854 
1840.028811  	99.336174 
1841.459626  	99.543234 
1842.890442  	99.328029 
1844.321258  	98.888014 
1845.752073  	99.041679 
1847.182889  	99.283599 
1848.613704  	99.330584 
1850.044520  	99.480630 
1851.475335  	99.624945 
1852.906151  	99.597603 
1854.336967  	99.607371 
1855.767782  	99.648534 
1857.198598  	99.602328 
1858.629413  	99.575057 
1860.060229  	99.568453 
1861.491044  	99.563588 
1862.921860  	99.615270 
1864.352675  	99.655211 
1865.783491  	99.657913 
1867.214307  	99.499289 
1868.645122  	99.097474 
1870.075938  	99.085310 
1871.506753  	99.460249 
1872.937569  	99.605072 
1874.368384  	99.566948 
1875.799200  	99.584205 
1877.230015  	99.539968 
1878.660831  	99.488919 
1880.091647  	99.502586 
1881.522462  	99.523196 
1882.953278  	99.532593 
1884.384093  	99.453656 
1885.814909  	99.465345 
1887.245724  	99.568216 
1888.676540  	99.341077 
1890.107356  	99.142161 
1891.538171  	99.416760 
1892.968987  	99.538457 
1894.399802  	99.376299 
1895.830618  	99.382836 
1897.261433  	99.497280 
1898.692249  	99.556470 
1900.123064  	99.571643 
1901.553880  	99.561801 
1902.984696  	99.604869 
1904.415511  	99.635277 
1905.846327  	99.637390 
1907.277142  	99.643391 
1908.707958  	99.546420 
1910.138773  	99.536793 
1911.569589  	99.692095 
1913.000404  	99.736663 
1914.431220  	99.813091 
1915.862036  	99.909002 
1917.292851  	99.656089 
1918.723667  	99.541314 
1920.154482  	99.818004 
1921.585298  	99.770960 
1923.016113  	99.550601 
1924.446929  	99.751263 
1925.877745  	99.948920 
1927.308560  	99.921274 
1928.739376  	99.935435 
1930.170191  	99.960466 
1931.601007  	99.937734 
1933.031822  	99.929586 
1934.462638  	99.934477 
1935.893453  	99.951895 
1937.324269  	99.941760 
1938.755085  	99.968695 
1940.185900  	99.978393 
1941.616716  	99.731789 
1943.047531  	99.576893 
1944.478347  	99.794802 
1945.909162  	99.894040 
1947.339978  	99.846041 
1948.770794  	99.892491 
1950.201609  	99.878004 
1951.632425  	99.840711 
1953.063240  	99.840336 
1954.494056  	99.756590 
1955.924871  	99.721883 
1957.355687  	99.736452 
1958.786502  	99.687232 
1960.217318  	99.653636 
1961.648134  	99.601469 
1963.078949  	99.567435 
1964.509765  	99.564504 
1965.940580  	99.380484 
1967.371396  	99.205770 
1968.802211  	99.288844 
1970.233027  	99.350439 
1971.663842  	99.298959 
1973.094658  	99.255739 
